12.7251 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
15.3136 	WARNING 	t of last frame was 28.03ms (=1/35)
15.3359 	WARNING 	t of last frame was 22.29ms (=1/44)
15.3636 	WARNING 	t of last frame was 27.77ms (=1/36)
15.3853 	WARNING 	t of last frame was 21.73ms (=1/46)
15.4136 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
17.7619 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

17.7622 	EXP 	window1: mouseVisible = False
17.7641 	EXP 	window1: mouseVisible = True
17.7648 	EXP 	window1: mouseVisible = True
17.7677 	EXP 	window1: mouseVisible = True
17.7706 	EXP 	window1: mouseVisible = True
17.8240 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.8312 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.8404 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.8514 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.8611 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.8722 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.8789 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.8876 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.8971 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.9062 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.9075 	DEBUG 	Uploading Texture Font fontname to graphics card
17.9307 	DEBUG 	Upload of Texture Font fontname complete
17.9335 	EXP 	window1: mouseVisible = True
17.9337 	EXP 	window1: mouseVisible = True
17.9348 	EXP 	window1: mouseVisible = True
17.9358 	EXP 	window1: mouseVisible = True
18.0098 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
24.8516 	INFO 	keyboard.Keyboard is using iohub backend.
24.8517 	EXP 	ArchivoPrueba: status = STARTED
24.8528 	EXP 	window1: mouseVisible = True
25.0963 	EXP 	Created introducción = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='introducción', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.0965 	EXP 	window1: mouseVisible = True
25.0968 	EXP 	window1: mouseVisible = True
25.1010 	EXP 	Created CondicionOn = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='CondicionOn', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.1013 	EXP 	window1: mouseVisible = True
25.1070 	EXP 	Created CondicionOff = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='CondicionOff', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0993 	EXP 	introducción: autoDraw = True
2.0356 	DATA 	Mouse: Left button down, pos=(654,559)
2.0688 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
2.0735 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
2.0760 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
2.0770 	EXP 	New trial (rep=0, index=0): {'PreguntaOn': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOff': 1, 'Colors': 'green'}
2.1469 	EXP 	introducción: autoDraw = False
2.1469 	EXP 	CondicionOn: height = 0.05
2.1469 	EXP 	CondicionOn: height = 0.05
2.1469 	EXP 	CondicionOn: height = 0.05
2.1469 	EXP 	CondicionOn: text = '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?'
2.1469 	EXP 	CondicionOn: autoDraw = True
2.2550 	DATA 	Mouse:  Left button up, pos=(654,559)
22.0613 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
22.0661 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
22.0679 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
22.0685 	EXP 	New trial (rep=0, index=0): {'PreguntaOn': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOff': 1, 'Colors': 'green'}
22.1449 	EXP 	CondicionOn: autoDraw = False
22.1449 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.1449 	EXP 	CondicionOff: height = 0.1
22.1449 	EXP 	CondicionOff: height = 0.1
22.1449 	EXP 	CondicionOff: height = 0.1
22.1449 	EXP 	CondicionOff: text = 1
22.1449 	EXP 	CondicionOff: autoDraw = True
23.0562 	EXP 	New trial (rep=0, index=1): {'PreguntaOn': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOff': 3, 'Colors': 'red'}
23.0773 	EXP 	CondicionOff: autoDraw = False
23.0773 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.0773 	EXP 	CondicionOff: height = 0.1
23.0773 	EXP 	CondicionOff: height = 0.1
23.0773 	EXP 	CondicionOff: height = 0.1
23.0773 	EXP 	CondicionOff: text = 3
23.0773 	EXP 	CondicionOff: autoDraw = True
24.0426 	EXP 	New trial (rep=0, index=2): {'PreguntaOn': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOff': 5, 'Colors': 'white'}
24.0774 	EXP 	CondicionOff: autoDraw = False
24.0774 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: white, alpha=1.0>
24.0774 	EXP 	CondicionOff: height = 0.1
24.0774 	EXP 	CondicionOff: height = 0.1
24.0774 	EXP 	CondicionOff: height = 0.1
24.0774 	EXP 	CondicionOff: text = 5
24.0774 	EXP 	CondicionOff: autoDraw = True
25.0593 	EXP 	New trial (rep=0, index=3): {'PreguntaOn': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOff': 7, 'Colors': 'blue'}
25.0938 	EXP 	CondicionOff: autoDraw = False
25.0938 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
25.0938 	EXP 	CondicionOff: height = 0.1
25.0938 	EXP 	CondicionOff: height = 0.1
25.0938 	EXP 	CondicionOff: height = 0.1
25.0938 	EXP 	CondicionOff: text = 7
25.0938 	EXP 	CondicionOff: autoDraw = True
26.0609 	EXP 	New trial (rep=0, index=4): {'PreguntaOn': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOff': 9, 'Colors': 'yellow'}
26.0925 	EXP 	CondicionOff: autoDraw = False
26.0925 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
26.0925 	EXP 	CondicionOff: height = 0.1
26.0925 	EXP 	CondicionOff: height = 0.1
26.0925 	EXP 	CondicionOff: height = 0.1
26.0925 	EXP 	CondicionOff: text = 9
26.0925 	EXP 	CondicionOff: autoDraw = True
27.0483 	EXP 	New trial (rep=0, index=5): {'PreguntaOn': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOff': 11, 'Colors': 'orange'}
27.0783 	EXP 	CondicionOff: autoDraw = False
27.0783 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
27.0783 	EXP 	CondicionOff: height = 0.1
27.0783 	EXP 	CondicionOff: height = 0.1
27.0783 	EXP 	CondicionOff: height = 0.1
27.0783 	EXP 	CondicionOff: text = 11
27.0783 	EXP 	CondicionOff: autoDraw = True
28.0673 	EXP 	New trial (rep=0, index=6): {'PreguntaOn': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOff': 13, 'Colors': 'brown'}
28.1108 	EXP 	CondicionOff: autoDraw = False
28.1108 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
28.1108 	EXP 	CondicionOff: height = 0.1
28.1108 	EXP 	CondicionOff: height = 0.1
28.1108 	EXP 	CondicionOff: height = 0.1
28.1108 	EXP 	CondicionOff: text = 13
28.1108 	EXP 	CondicionOff: autoDraw = True
29.0403 	EXP 	New trial (rep=0, index=7): {'PreguntaOn': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOff': 15, 'Colors': 'purple'}
29.0764 	EXP 	CondicionOff: autoDraw = False
29.0764 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
29.0764 	EXP 	CondicionOff: height = 0.1
29.0764 	EXP 	CondicionOff: height = 0.1
29.0764 	EXP 	CondicionOff: height = 0.1
29.0764 	EXP 	CondicionOff: text = 15
29.0764 	EXP 	CondicionOff: autoDraw = True
30.0451 	EXP 	New trial (rep=0, index=8): {'PreguntaOn': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOff': 17, 'Colors': 'green'}
30.0755 	EXP 	CondicionOff: autoDraw = False
30.0755 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: green, alpha=1.0>
30.0755 	EXP 	CondicionOff: height = 0.1
30.0755 	EXP 	CondicionOff: height = 0.1
30.0755 	EXP 	CondicionOff: height = 0.1
30.0755 	EXP 	CondicionOff: text = 17
30.0755 	EXP 	CondicionOff: autoDraw = True
31.0648 	EXP 	New trial (rep=0, index=9): {'PreguntaOn': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOff': 19, 'Colors': 'red'}
31.1078 	EXP 	CondicionOff: autoDraw = False
31.1078 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: red, alpha=1.0>
31.1078 	EXP 	CondicionOff: height = 0.1
31.1078 	EXP 	CondicionOff: height = 0.1
31.1078 	EXP 	CondicionOff: height = 0.1
31.1078 	EXP 	CondicionOff: text = 19
31.1078 	EXP 	CondicionOff: autoDraw = True
32.0789 	EXP 	New trial (rep=0, index=10): {'PreguntaOn': None, 'PreguntaOff': 21, 'Colors': 'white'}
32.1375 	EXP 	CondicionOff: autoDraw = False
32.1375 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: white, alpha=1.0>
32.1375 	EXP 	CondicionOff: height = 0.1
32.1375 	EXP 	CondicionOff: height = 0.1
32.1375 	EXP 	CondicionOff: height = 0.1
32.1375 	EXP 	CondicionOff: text = 21
32.1375 	EXP 	CondicionOff: autoDraw = True
33.0514 	EXP 	New trial (rep=0, index=11): {'PreguntaOn': None, 'PreguntaOff': 23, 'Colors': 'blue'}
33.0900 	EXP 	CondicionOff: autoDraw = False
33.0900 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
33.0900 	EXP 	CondicionOff: height = 0.1
33.0900 	EXP 	CondicionOff: height = 0.1
33.0900 	EXP 	CondicionOff: height = 0.1
33.0900 	EXP 	CondicionOff: text = 23
33.0900 	EXP 	CondicionOff: autoDraw = True
34.0603 	EXP 	New trial (rep=0, index=12): {'PreguntaOn': None, 'PreguntaOff': 25, 'Colors': 'yellow'}
34.1053 	EXP 	CondicionOff: autoDraw = False
34.1053 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
34.1053 	EXP 	CondicionOff: height = 0.1
34.1053 	EXP 	CondicionOff: height = 0.1
34.1053 	EXP 	CondicionOff: height = 0.1
34.1053 	EXP 	CondicionOff: text = 25
34.1053 	EXP 	CondicionOff: autoDraw = True
35.0622 	EXP 	New trial (rep=0, index=13): {'PreguntaOn': None, 'PreguntaOff': 27, 'Colors': 'orange'}
35.1046 	EXP 	CondicionOff: autoDraw = False
35.1046 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
35.1046 	EXP 	CondicionOff: height = 0.1
35.1046 	EXP 	CondicionOff: height = 0.1
35.1046 	EXP 	CondicionOff: height = 0.1
35.1046 	EXP 	CondicionOff: text = 27
35.1046 	EXP 	CondicionOff: autoDraw = True
36.0509 	EXP 	New trial (rep=0, index=14): {'PreguntaOn': None, 'PreguntaOff': 29, 'Colors': 'brown'}
36.0874 	EXP 	CondicionOff: autoDraw = False
36.0874 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
36.0874 	EXP 	CondicionOff: height = 0.1
36.0874 	EXP 	CondicionOff: height = 0.1
36.0874 	EXP 	CondicionOff: height = 0.1
36.0874 	EXP 	CondicionOff: text = 29
36.0874 	EXP 	CondicionOff: autoDraw = True
37.0529 	EXP 	New trial (rep=0, index=15): {'PreguntaOn': None, 'PreguntaOff': 31, 'Colors': 'purple'}
37.1031 	EXP 	CondicionOff: autoDraw = False
37.1031 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
37.1031 	EXP 	CondicionOff: height = 0.1
37.1031 	EXP 	CondicionOff: height = 0.1
37.1031 	EXP 	CondicionOff: height = 0.1
37.1031 	EXP 	CondicionOff: text = 31
37.1031 	EXP 	CondicionOff: autoDraw = True
38.0568 	EXP 	New trial (rep=0, index=16): {'PreguntaOn': None, 'PreguntaOff': 33, 'Colors': 'green'}
38.1023 	EXP 	CondicionOff: autoDraw = False
38.1023 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: green, alpha=1.0>
38.1023 	EXP 	CondicionOff: height = 0.1
38.1023 	EXP 	CondicionOff: height = 0.1
38.1023 	EXP 	CondicionOff: height = 0.1
38.1023 	EXP 	CondicionOff: text = 33
38.1023 	EXP 	CondicionOff: autoDraw = True
39.0408 	EXP 	New trial (rep=0, index=17): {'PreguntaOn': None, 'PreguntaOff': 35, 'Colors': 'red'}
39.0829 	EXP 	CondicionOff: autoDraw = False
39.0829 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: red, alpha=1.0>
39.0829 	EXP 	CondicionOff: height = 0.1
39.0829 	EXP 	CondicionOff: height = 0.1
39.0829 	EXP 	CondicionOff: height = 0.1
39.0829 	EXP 	CondicionOff: text = 35
39.0829 	EXP 	CondicionOff: autoDraw = True
40.0420 	EXP 	New trial (rep=0, index=18): {'PreguntaOn': None, 'PreguntaOff': 37, 'Colors': 'white'}
40.0657 	EXP 	CondicionOff: autoDraw = False
40.0657 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: white, alpha=1.0>
40.0657 	EXP 	CondicionOff: height = 0.1
40.0657 	EXP 	CondicionOff: height = 0.1
40.0657 	EXP 	CondicionOff: height = 0.1
40.0657 	EXP 	CondicionOff: text = 37
40.0657 	EXP 	CondicionOff: autoDraw = True
41.0627 	EXP 	New trial (rep=0, index=19): {'PreguntaOn': None, 'PreguntaOff': 39, 'Colors': 'blue'}
41.0985 	EXP 	CondicionOff: autoDraw = False
41.0985 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
41.0985 	EXP 	CondicionOff: height = 0.1
41.0985 	EXP 	CondicionOff: height = 0.1
41.0985 	EXP 	CondicionOff: height = 0.1
41.0985 	EXP 	CondicionOff: text = 39
41.0985 	EXP 	CondicionOff: autoDraw = True
42.0583 	EXP 	New trial (rep=0, index=1): {'PreguntaOn': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOff': 3, 'Colors': 'red'}
42.1110 	EXP 	CondicionOff: autoDraw = False
42.1110 	EXP 	CondicionOn: height = 0.05
42.1110 	EXP 	CondicionOn: height = 0.05
42.1110 	EXP 	CondicionOn: height = 0.05
42.1110 	EXP 	CondicionOn: text = '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?'
42.1110 	EXP 	CondicionOn: autoDraw = True
62.0841 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
62.0930 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
62.0958 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
62.0976 	EXP 	New trial (rep=0, index=0): {'PreguntaOn': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOff': 1, 'Colors': 'green'}
62.1312 	EXP 	CondicionOn: autoDraw = False
62.1312 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: green, alpha=1.0>
62.1312 	EXP 	CondicionOff: height = 0.1
62.1312 	EXP 	CondicionOff: height = 0.1
62.1312 	EXP 	CondicionOff: height = 0.1
62.1312 	EXP 	CondicionOff: text = 1
62.1312 	EXP 	CondicionOff: autoDraw = True
63.0617 	EXP 	New trial (rep=0, index=1): {'PreguntaOn': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOff': 3, 'Colors': 'red'}
63.0963 	EXP 	CondicionOff: autoDraw = False
63.0963 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: red, alpha=1.0>
63.0963 	EXP 	CondicionOff: height = 0.1
63.0963 	EXP 	CondicionOff: height = 0.1
63.0963 	EXP 	CondicionOff: height = 0.1
63.0963 	EXP 	CondicionOff: text = 3
63.0963 	EXP 	CondicionOff: autoDraw = True
64.0647 	EXP 	New trial (rep=0, index=2): {'PreguntaOn': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOff': 5, 'Colors': 'white'}
64.0960 	EXP 	CondicionOff: autoDraw = False
64.0960 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: white, alpha=1.0>
64.0960 	EXP 	CondicionOff: height = 0.1
64.0960 	EXP 	CondicionOff: height = 0.1
64.0960 	EXP 	CondicionOff: height = 0.1
64.0960 	EXP 	CondicionOff: text = 5
64.0960 	EXP 	CondicionOff: autoDraw = True
65.0448 	EXP 	New trial (rep=0, index=3): {'PreguntaOn': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOff': 7, 'Colors': 'blue'}
65.0783 	EXP 	CondicionOff: autoDraw = False
65.0783 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
65.0783 	EXP 	CondicionOff: height = 0.1
65.0783 	EXP 	CondicionOff: height = 0.1
65.0783 	EXP 	CondicionOff: height = 0.1
65.0783 	EXP 	CondicionOff: text = 7
65.0783 	EXP 	CondicionOff: autoDraw = True
66.0580 	EXP 	New trial (rep=0, index=4): {'PreguntaOn': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOff': 9, 'Colors': 'yellow'}
66.0940 	EXP 	CondicionOff: autoDraw = False
66.0940 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
66.0940 	EXP 	CondicionOff: height = 0.1
66.0940 	EXP 	CondicionOff: height = 0.1
66.0940 	EXP 	CondicionOff: height = 0.1
66.0940 	EXP 	CondicionOff: text = 9
66.0940 	EXP 	CondicionOff: autoDraw = True
67.0849 	EXP 	New trial (rep=0, index=5): {'PreguntaOn': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOff': 11, 'Colors': 'orange'}
67.1268 	EXP 	CondicionOff: autoDraw = False
67.1268 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
67.1268 	EXP 	CondicionOff: height = 0.1
67.1268 	EXP 	CondicionOff: height = 0.1
67.1268 	EXP 	CondicionOff: height = 0.1
67.1268 	EXP 	CondicionOff: text = 11
67.1268 	EXP 	CondicionOff: autoDraw = True
68.0847 	EXP 	New trial (rep=0, index=6): {'PreguntaOn': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOff': 13, 'Colors': 'brown'}
68.1265 	EXP 	CondicionOff: autoDraw = False
68.1265 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
68.1265 	EXP 	CondicionOff: height = 0.1
68.1265 	EXP 	CondicionOff: height = 0.1
68.1265 	EXP 	CondicionOff: height = 0.1
68.1265 	EXP 	CondicionOff: text = 13
68.1265 	EXP 	CondicionOff: autoDraw = True
69.0856 	EXP 	New trial (rep=0, index=7): {'PreguntaOn': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOff': 15, 'Colors': 'purple'}
69.1252 	EXP 	CondicionOff: autoDraw = False
69.1252 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
69.1252 	EXP 	CondicionOff: height = 0.1
69.1252 	EXP 	CondicionOff: height = 0.1
69.1252 	EXP 	CondicionOff: height = 0.1
69.1252 	EXP 	CondicionOff: text = 15
69.1252 	EXP 	CondicionOff: autoDraw = True
70.1954 	EXP 	New trial (rep=0, index=8): {'PreguntaOn': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOff': 17, 'Colors': 'green'}
70.2239 	EXP 	CondicionOff: autoDraw = False
70.2239 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: green, alpha=1.0>
70.2239 	EXP 	CondicionOff: height = 0.1
70.2239 	EXP 	CondicionOff: height = 0.1
70.2239 	EXP 	CondicionOff: height = 0.1
70.2239 	EXP 	CondicionOff: text = 17
70.2239 	EXP 	CondicionOff: autoDraw = True
71.0693 	EXP 	New trial (rep=0, index=9): {'PreguntaOn': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOff': 19, 'Colors': 'red'}
71.1070 	EXP 	CondicionOff: autoDraw = False
71.1070 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: red, alpha=1.0>
71.1070 	EXP 	CondicionOff: height = 0.1
71.1070 	EXP 	CondicionOff: height = 0.1
71.1070 	EXP 	CondicionOff: height = 0.1
71.1070 	EXP 	CondicionOff: text = 19
71.1070 	EXP 	CondicionOff: autoDraw = True
72.0481 	EXP 	New trial (rep=0, index=10): {'PreguntaOn': None, 'PreguntaOff': 21, 'Colors': 'white'}
72.0894 	EXP 	CondicionOff: autoDraw = False
72.0894 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: white, alpha=1.0>
72.0894 	EXP 	CondicionOff: height = 0.1
72.0894 	EXP 	CondicionOff: height = 0.1
72.0894 	EXP 	CondicionOff: height = 0.1
72.0894 	EXP 	CondicionOff: text = 21
72.0894 	EXP 	CondicionOff: autoDraw = True
73.0466 	EXP 	New trial (rep=0, index=11): {'PreguntaOn': None, 'PreguntaOff': 23, 'Colors': 'blue'}
73.0714 	EXP 	CondicionOff: autoDraw = False
73.0714 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
73.0714 	EXP 	CondicionOff: height = 0.1
73.0714 	EXP 	CondicionOff: height = 0.1
